"ErrorCode";"ErrorText";"TestDateTime"
"66";"Move Error on Tips: 1 2     5        Move Tips Back?    ";"5/9/2021 4:14:06 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/7/2021 3:47:21 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/10/2021 3:41:42 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/8/2021 4:52:17 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/9/2021 5:36:14 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/9/2021 4:57:21 PM"
"66";"Move Error on Tips: 1 2     5        Move Tips Back?    ";"5/9/2021 4:14:06 PM"
"66";"Move Error on Tips: 1 2     5        Move Tips Back?    ";"5/9/2021 4:14:06 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/5/2021 3:53:40 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/5/2021 8:05:33 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/9/2021 5:23:44 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/10/2021 2:26:03 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/10/2021 2:13:41 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/8/2021 3:49:48 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"5/5/2021 8:33:45 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/16/2021 1:11:13 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/17/2021 1:05:11 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/17/2021 2:56:29 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/14/2021 4:56:14 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/17/2021 1:26:01 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/16/2021 10:43:00 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/14/2021 12:03:55 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/18/2021 6:23:42 PM"
"66";"Move Error on Tips: 1 2   4 5 6 7 8  Move Tips Back?    ";"4/17/2021 1:26:01 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/14/2021 4:08:55 PM"
"66";"Move Error on Tips:       4   6 7    Move Tips Back?    ";"4/17/2021 12:04:45 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/15/2021 8:15:54 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/14/2021 4:44:24 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/16/2021 11:11:15 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/14/2021 3:57:02 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/17/2021 1:23:19 PM"
"66";"Move Error on Tips: 1 2 3 4 5 6   8  Move Tips Back?    ";"4/20/2021 12:04:06 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/19/2021 5:34:21 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/21/2021 12:14:04 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/21/2021 4:53:20 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/21/2021 3:32:05 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/19/2021 1:46:25 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/19/2021 7:29:43 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/20/2021 1:29:46 AM"
"66";"Move Error on Tips: 1 2 3 4   6      Move Tips Back?    ";"4/19/2021 1:27:01 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/19/2021 10:27:02 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/21/2021 1:47:48 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/21/2021 2:03:50 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/21/2021 3:57:50 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/21/2021 4:26:35 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/25/2021 11:52:18 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 5:35:46 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 6:40:20 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 7:05:48 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/24/2021 12:03:31 AM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/21/2021 8:20:28 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/25/2021 11:17:18 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/27/2021 2:23:58 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/23/2021 7:25:45 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/23/2021 5:42:03 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/27/2021 2:38:53 PM"
"66";"Move Error on Tips: 1                Move Tips Back?    ";"4/26/2021 3:35:20 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/23/2021 6:55:13 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/22/2021 2:15:07 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 2:29:37 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 5:49:22 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 2:43:10 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 5:22:34 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 3:22:02 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 6:13:47 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/26/2021 5:25:10 AM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/23/2021 7:10:41 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/28/2021 8:48:10 PM"
"66";"Move Error on Tips:   2              Move Tips Back?    ";"4/29/2021 6:57:31 PM"
