"ErrorCode";"ErrorText";"TestDateTime"
"271";"Bar code read failure at lane 3, position 16.    ";"4/7/2021 1:26:15 PM"
"271";"Bar code read failure at lane 4, position 13.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 4, position 11.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 3, position 14.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 3, position 13.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 2, position 16.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 1, position 16.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 1, position 12.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 1, position 13.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 4, position 16.    ";"4/2/2021 2:23:32 PM"
"271";"Bar code read failure at lane 4, position 6.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 5, position 5.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 3, position 16.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 3, position 15.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 5, position 9.    ";"4/14/2021 11:20:25 PM"
"271";"Bar code read failure at lane 4, position 8.    ";"4/14/2021 11:20:25 PM"
